hour,minute,tendance,last_ask,last_bid,first_bid,candle_body,high,low,spread,ask_median,bid_median,ask_volume_total,bid_volume_total,volume_total,bid_price1,bid_price2,bid_price3,bid_price4,bid_price5,bid_price6,bid_price7,bid_price8,bid_price9,bid_price10,bid_volume1,bid_volume2,bid_volume3,bid_volume4,bid_volume5,bid_volume6,bid_volume7,bid_volume8,bid_volume9,bid_volume10,ask_price1,ask_price2,ask_price3,ask_price4,ask_price5,ask_price6,ask_price7,ask_price8,ask_price9,ask_price10,ask_volume1,ask_volume2,ask_volume3,ask_volume4,ask_volume5,ask_volume6,ask_volume7,ask_volume8,ask_volume9,ask_volume10
19,35,1,1.11461,1.11423,1.11419,4,65,42,38,1.11459,1.11428,49.281086953551146,50.71891304644885,146801342,25,21,23,20,30,28,-1,8,3,0,6666667,5500000,5416667,5000000,5000000,5000000,3754321,2562500,2221053,2201613,-20,-26,-24,-23,-27,1,0,-8,3,-1,10000000,5500000,5500000,5357143,5208333,2859524,2791155,2500000,2016447,1911439
19,36,1,1.11461,1.11441,1.11423,18,46,38,20,1.11458,1.11423,59.06332851115691,40.93667148884309,183426166,44,41,43,40,46,49,17,26,19,28,7500000,5833333,5714286,5000000,5000000,5000000,3049072,2884615,2375683,2125000,-14,-18,-21,-23,-26,-19,-22,-20,-24,-17,7500000,6666667,6666667,6250000,6000000,5714286,5555556,5500000,5357143,5333333
19,37,0,1.1144,1.11421,1.11441,-20,66,3,19,1.11456,1.11423,47.08338364512958,52.91661635487042,159737224,24,26,28,32,25,-3,10,6,8,0,10000000,10000000,7500000,6250000,5000000,3166129,3000000,2975610,2275000,2158249,-41,-36,-38,-39,-47,-43,-12,-18,-29,-21,6666667,6250000,5384615,5294118,5000000,5000000,3076038,2675676,2250000,2006623
19,38,1,1.11462,1.11431,1.11421,10,60,41,31,1.11461,1.11431,57.66707353743569,42.33292646256431,169722195,36,33,34,10,7,13,4,17,3,8,10000000,7500000,5000000,4340659,2606838,2478261,2295019,2000000,1871186,1792453,-20,-27,-29,-19,-21,-25,-23,2,1,-5,10000000,10000000,10000000,7500000,7500000,5416667,5357143,2936070,2830460,2296296
19,39,1,1.11455,1.11444,1.11431,13,43,24,11,1.11458,1.11431,47.52547204523447,52.47452795476553,119587374,49,51,23,25,20,26,27,12,18,21,10000000,5000000,3320106,2472441,2362179,2270270,1764706,1700952,1632653,1631579,-32,-28,-26,-12,-9,-10,3,-15,5,-4,6250000,5000000,5000000,2543860,2231579,2071429,1870130,1800000,1800000,1797203
19,40,0,1.11455,1.11421,1.11444,-23,67,12,34,1.11458,1.11428,50.55491421545735,49.445085784542655,121463549,20,25,23,21,-3,-1,0,-7,-9,1,6666667,6666667,5357143,5000000,3997006,2502392,2324859,1876471,1812745,1791045,-30,-32,-29,-33,-5,-10,0,-4,-12,-3,10000000,6666667,5000000,5000000,2403670,2051020,1790997,1753846,1700000,1615094
19,41,0,1.11439,1.11406,1.11421,-15,78,18,33,1.11447,1.11415,50.5930546106936,49.4069453893064,207999226,13,19,22,15,26,30,27,-3,3,6,7500000,7500000,7500000,5000000,5000000,5000000,5000000,3173295,3142857,2666667,-40,-43,-42,-34,-30,-31,-45,-18,-6,-17,10000000,10000000,10000000,10000000,6250000,5500000,5000000,2370968,2267857,2246032
19,42,0,1.11441,1.11403,1.11406,-3,66,35,38,1.11441,1.1141,63.98534125233279,36.01465874766721,122623572,20,6,-3,1,3,0,-4,-7,-5,2,6666667,3000000,2389231,2377551,2333333,2112805,2054852,1794521,1761364,1642857,-28,-26,-23,-22,-25,-24,-20,-2,2,-3,7500000,7500000,6250000,6000000,5833333,5227273,5000000,3938416,2672667,2285714
19,43,1,1.11429,1.11409,1.11403,6,60,26,20,1.11437,1.11407,64.87198725079195,35.12801274920805,135882950,34,11,7,20,6,9,16,4,-14,15,5000000,3802198,2544850,2400000,2051136,2041860,2000000,1634783,1600000,1575758,-35,-40,-31,-30,-34,-28,-36,-10,-5,-14,10000000,7500000,7500000,7500000,6666667,6250000,5227273,2661721,2261832,2235602
19,44,0,1.11437,1.11408,1.11409,-1,53,28,29,1.11432,1.11403,61.03767524302605,38.96232475697395,116434020,36,19,21,12,13,11,10,-10,16,8,5000000,4000000,2666667,2510479,2280423,2036624,1914798,1600000,1571429,1529183,-22,-21,-18,-24,-17,-19,3,-6,5,7,7500000,6666667,6666667,6250000,5000000,5000000,2396552,2125000,2085052,2050595
19,45,0,1.11425,1.11389,1.11408,-19,67,17,36,1.11427,1.11397,48.3745612228986,51.6254387771014,141717457,16,25,19,22,0,1,6,-8,-2,7,10000000,6250000,5000000,5000000,3424342,2514563,2500000,2288889,2162338,2000000,-27,-28,-31,-30,-29,0,-13,-9,-2,-6,10000000,6666667,6000000,5000000,5000000,3130508,2250000,2219697,2044177,1817204
19,46,1,1.11422,1.1141,1.11389,21,46,33,12,1.11425,1.11397,51.76914642331597,48.23085357668403,111308113,44,45,21,23,18,30,22,24,10,16,5000000,5000000,3430108,2805556,2350515,2333333,2196809,2103448,1825000,1685484,-31,-33,-28,-34,-12,-3,-8,-5,-6,-7,6000000,6000000,5000000,5000000,3857143,2514286,2505263,1881119,1788136,1614583
19,47,0,1.11434,1.11395,1.1141,-15,63,24,39,1.1143,1.11401,52.66681072151832,47.33318927848168,114766469,21,23,0,-1,1,7,6,-2,-3,-5,10000000,6666667,2322511,2268072,2032609,2000000,2000000,1901434,1869295,1853160,-20,-22,-21,-24,-9,-6,0,4,3,9,6666667,6666667,5000000,5000000,3000000,2666667,2581633,2392971,1784257,1707692
19,48,1,1.11427,1.11396,1.11395,1,66,32,31,1.11431,1.11404,59.35218447546804,40.64781552453196,106708866,25,4,2,-2,0,-1,-4,1,3,-8,10000000,3250000,2761905,2149590,2102484,2000000,1869048,1721519,1500000,1412500,-28,-30,-31,-29,-33,-35,-7,-5,-3,-13,5714286,5555556,5384615,5384615,5200000,5000000,4121406,2328814,2316794,1973684
19,49,0,1.1142,1.11389,1.11396,-7,66,24,31,1.11424,1.11394,53.312587809182325,46.68741219081768,175971773,25,29,26,32,31,0,6,9,3,5,10000000,10000000,5454545,5000000,5000000,3605381,3227273,2714286,2296875,2061538,-35,-28,-24,-32,-29,-34,-23,-14,-5,-15,7500000,7500000,7500000,6666667,6666667,5384615,5000000,3243902,3232911,3000000
19,50,1,1.11429,1.11405,1.11389,16,57,40,24,1.11428,1.11391,54.75199574925347,45.24800425074653,210395043,41,42,37,39,40,34,29,30,16,28,6000000,5833333,5625000,5555556,5416667,5416667,5000000,5000000,3148066,3000000,-15,-30,-20,-33,-24,-25,-23,-21,-31,-27,10000000,10000000,10000000,6666667,6250000,6000000,5833333,5333333,5000000,5000000
19,51,0,1.11422,1.114,1.11405,-5,52,25,22,1.11417,1.11386,49.26157644270378,50.73842355729622,154447402,35,48,44,30,20,12,27,18,25,21,10000000,5833333,5000000,4000000,2758555,2672222,2441860,2340102,2088608,1994975,-28,-14,-18,-30,-22,-7,-6,6,-3,9,10000000,6000000,5625000,5000000,5000000,2306818,2220472,2176724,2088757,2071255
19,52,0,1.11427,1.11386,1.114,-14,66,27,41,1.11421,1.11391,67.13182096592274,32.86817903407725,124890816,4,6,1,2,12,-3,-5,-2,0,-6,2500000,2216561,2208738,2058065,2000000,1945724,1767635,1489305,1477941,1459732,-16,-18,-21,-23,-19,-25,-22,0,2,9,10000000,7500000,6250000,5555556,5000000,5000000,5000000,2731034,2523585,2501053
19,53,1,1.11431,1.11407,1.11386,21,54,45,24,1.11426,1.11394,51.74842899773508,48.25157100226492,186004665,45,38,40,34,43,18,23,15,27,22,10000000,10000000,10000000,6666667,5000000,3626263,2812500,2613636,2000000,1967949,-17,-26,-24,-25,-28,-22,-29,-27,-30,-3,10000000,6000000,6000000,5714286,5625000,5555556,5384615,5166667,5000000,2707965
19,54,0,1.11428,1.11396,1.11407,-11,66,21,32,1.11433,1.114,56.27902237555044,43.72097762444956,153917018,20,27,30,24,21,22,-2,2,-1,-4,5625000,5000000,5000000,5000000,5000000,5000000,3178058,2362637,2239631,2045886,-25,-26,-34,-27,-28,-30,-33,-31,-6,-8,10000000,7500000,7500000,6000000,5357143,5000000,5000000,5000000,3046099,2215116
19,55,1,1.11423,1.114,1.11396,4,62,27,23,1.1143,1.11401,58.39468868947043,41.60531131052957,111366262,26,2,3,7,8,12,0,11,6,-15,7500000,2256696,2243478,2145455,2139535,2000000,1965909,1764706,1692308,1600000,-37,-39,-36,-35,-34,-11,-12,-8,-6,-5,5625000,5500000,5384615,5357143,5000000,4221277,2355422,2035088,2006289,1792746
19,56,0,1.11434,1.11398,1.114,-2,67,34,36,1.11437,1.11407,67.33489851793468,32.66510148206532,110355460,0,2,5,1,-6,-7,-4,-2,-17,-8,2631168,2454545,2000000,1962025,1902597,1801866,1606599,1585227,1457025,1439216,-31,-26,-30,-28,-27,-25,0,-6,-3,-1,7500000,5833333,5714286,5416667,5238095,5000000,3323704,2176000,2098446,2087719
19,57,1,1.1144,1.11413,1.11398,15,53,42,27,1.11437,1.11407,62.1114925722474,37.8885074277526,106956578,36,17,15,13,11,16,10,8,3,7,7500000,4214286,2341176,2313043,2296875,2034483,1825000,1801676,1617857,1426966,-23,-26,-21,-22,-24,6,0,1,4,10,6250000,6000000,5714286,5625000,5625000,3261084,2821429,2443478,1979167,1956452
19,58,0,1.11405,1.11375,1.11413,-38,91,6,30,1.11427,1.11396,53.11221490012126,46.88778509987874,178575795,11,19,8,-5,-14,-22,-1,-30,-9,-11,5000000,5000000,4000000,3519481,3517829,2298734,2186047,2012500,1977528,1912676,-48,-51,-61,-58,-53,-35,-29,-20,-38,-23,7500000,6666667,5000000,5000000,5000000,3099174,2890173,2360256,2240506,2012821
19,59,1,1.11417,1.11376,1.11375,1,68,42,41,1.11414,1.1138,47.09999335305296,52.90000664694704,143750205,18,19,24,22,23,-4,-1,9,7,-7,10000000,7500000,6250000,6000000,5500000,4129399,2395089,2000000,2000000,1972727,-22,-24,-27,-26,2,-9,1,3,-2,0,10000000,10000000,5714286,5500000,2357341,2000000,1994286,1949254,1945312,1945055
20,0,0,1.114,1.11371,1.11376,-5,66,24,29,1.11405,1.11374,55.19693060741832,44.80306939258168,121192969,21,19,9,5,2,0,-9,3,1,-4,5000000,5000000,2666667,2019231,2018182,1979424,1974800,1858209,1845794,1800980,-34,-37,-26,-28,-12,-8,-6,-18,-5,-9,6666667,6250000,5000000,5000000,2590604,2534314,2358079,2000000,1957258,1801418
20,1,1,1.11403,1.11394,1.11371,23,58,32,9,1.11417,1.11384,49.00722299132713,50.99277700867287,168651317,29,34,35,31,33,5,8,19,14,20,10000000,10000000,5555556,5000000,5000000,2467424,2420963,2418605,2412844,2030303,-40,-35,-46,-49,-41,-36,-22,-15,-17,-11,7500000,5000000,5000000,5000000,5000000,5000000,2574359,2182900,2066390,2060800
20,2,1,1.11425,1.11398,1.11394,4,48,31,27,1.11414,1.11385,50.17213049522815,49.827869504771854,117802775,45,40,18,19,26,22,15,24,16,13,10000000,10000000,3008264,2751208,2000000,1911765,1893773,1777778,1683468,1639098,-18,-15,-21,10,9,5,4,7,8,6,10000000,6250000,5000000,2120996,2032895,2005556,1743119,1736842,1694444,1592105
20,3,0,1.11417,1.11382,1.11398,-16,66,19,35,1.11417,1.11385,52.32533732284883,47.67466267715117,147354234,22,28,30,31,2,4,-7,7,0,-1,10000000,7500000,5000000,5000000,3767045,3062500,2583402,1952381,1869281,1735955,-26,-28,-29,-27,-31,-10,-1,-2,2,-4,10000000,7500000,6666667,6666667,5000000,2842105,2331984,2092593,1998238,1912195
20,4,1,1.11421,1.11383,1.11382,1,63,39,38,1.11418,1.11387,55.17249357834253,44.82750642165747,98367517,26,24,3,-1,0,-6,4,-3,1,-4,7500000,6250000,3224359,2250000,2100000,2086667,1901235,1631206,1509434,1448980,-23,-25,-24,2,-4,4,6,-1,-6,1,6250000,5312500,5106383,3353261,2577465,2472603,2000000,1843750,1807692,1780899
20,5,1,1.11409,1.11385,1.11383,2,72,26,24,1.11423,1.11393,61.08763461350893,38.91236538649107,151062662,27,26,25,1,-1,-4,3,-6,5,0,10000000,5000000,5000000,2811966,2785311,2172515,1816327,1767241,1656250,1621622,-40,-43,-36,-38,-35,-37,-48,-16,-10,-21,10000000,10000000,7500000,6666667,5263158,5000000,5000000,2968912,2768116,2671875
20,6,1,1.11428,1.11402,1.11385,17,51,43,26,1.11423,1.11391,56.82288449720814,43.17711550279186,122450512,42,39,20,13,17,15,19,14,22,16,10000000,10000000,2802326,2712766,2211765,1996364,1893333,1814126,1772727,1770909,-18,-25,-24,-20,-19,-22,3,5,-6,7,7500000,5500000,5454545,5277778,5000000,5000000,4250729,2019934,2000000,1791367
20,7,0,1.11408,1.11384,1.11402,-18,68,7,24,1.11418,1.11388,51.07342868030712,48.92657131969288,111967476,21,26,20,4,-1,-2,-5,-3,5,0,6250000,5000000,5000000,3535354,2528470,2512676,2221344,2004926,1833333,1757576,-44,-42,-40,-17,-15,-14,-8,-11,-12,-10,5833333,5454545,5333333,4457627,2200787,1924460,1912057,1761765,1713768,1713433
20,8,1,1.11399,1.11389,1.11384,5,54,15,10,1.11415,1.11384,52.31781371361559,47.682186286384415,155845786,35,38,36,33,14,12,9,10,4,15,10000000,7500000,6666667,6250000,3420513,2761194,2719844,2065854,1684058,1666667,-38,-39,-44,-41,-40,-17,-13,-24,-26,-14,10000000,10000000,7500000,7500000,5000000,2576316,2549242,2196721,2111111,2081818
20,9,0,1.11406,1.11372,1.11389,-17,64,17,34,1.11406,1.11377,52.58453781505503,47.41546218494497,85187262,24,-3,-1,6,3,5,4,2,-2,-8,5000000,2822335,2255034,2000000,1890625,1846154,1800000,1707692,1672131,1630488,-28,-30,-2,-3,-4,-12,0,-10,2,1,5000000,5000000,2517391,2409836,2343558,2000000,1899225,1791667,1636036,1593750
20,10,1,1.1141,1.11373,1.11372,1,61,38,37,1.11404,1.11373,52.28035509834056,47.71964490165944,84868997,29,1,4,12,-2,5,7,9,-7,11,5000000,2426741,2411215,2333333,2156058,1732143,1615385,1500000,1363855,1333333,-24,-19,-5,5,-1,4,-2,2,0,10,5000000,5000000,3333333,2678112,2330827,2026316,1721311,1635514,1596774,1500000
20,11,0,1.11401,1.11358,1.11373,-15,71,28,43,1.11398,1.11368,55.23607157509424,44.76392842490576,107389422,15,6,-11,-4,-9,-5,-7,-26,1,2,5000000,4000000,3276190,2800000,1892105,1774510,1609756,1600000,1368421,1363636,-27,-25,-28,-4,2,1,-11,18,19,-10,10000000,5000000,5000000,3022989,2157576,1984211,1857143,1600000,1600000,1562500
20,12,0,1.11393,1.11356,1.11358,-2,67,35,37,1.11396,1.1136,62.39902584071934,37.60097415928066,174324675,26,22,25,23,11,2,7,0,-4,6,7500000,5000000,5000000,5000000,3000000,2440171,2088889,1935323,1856109,1791667,-30,-21,-19,-28,-20,-22,-23,-24,-25,3,10000000,10000000,10000000,7500000,7500000,5416667,5000000,5000000,5000000,2672000
20,13,1,1.11381,1.11365,1.11356,9,53,25,16,1.11391,1.1136,54.0892438731277,45.9107561268723,102327047,33,11,5,23,21,12,4,20,8,3,5000000,2875691,2184314,2000000,2000000,1851064,1735714,1733333,1527919,1464444,-37,-34,-18,-9,-11,-12,-13,-15,-20,-22,10000000,5714286,2396552,2332335,1894860,1816568,1706093,1641026,1595506,1586957
20,14,0,1.1139,1.11356,1.11365,-9,59,25,34,1.11388,1.11356,56.53288672793804,43.46711327206196,145031835,28,31,29,5,2,7,14,3,8,6,7500000,5000000,5000000,2944099,2874611,2695652,2000000,1987179,1583333,1563758,-23,-24,-22,-25,-21,0,3,5,4,-3,10000000,10000000,7500000,5714286,5000000,2902724,2520833,1955285,1816832,1798165
20,15,0,1.11394,1.11354,1.11356,-2,67,38,40,1.11394,1.1136,55.66843133486156,44.33156866513844,155973231,19,24,27,0,11,-6,1,-24,-8,-2,10000000,5000000,5000000,2564304,2000000,1934026,1918699,1781818,1670255,1647059,-21,-22,-27,-16,-18,-23,4,-15,9,0,10000000,10000000,5714286,5000000,5000000,5000000,2719928,2166667,1930026,1929825
20,16,1,1.11391,1.11362,1.11354,8,61,37,29,1.11387,1.11359,59.999909109380695,40.000090890619305,112442847,17,8,20,13,2,15,6,-3,11,9,2558140,2311538,2000000,1958763,1857831,1732143,1680498,1545652,1517241,1478632,-32,-21,-24,-5,1,6,3,20,-15,-2,10000000,10000000,5000000,2458515,2145151,1974704,1825339,1577778,1523810,1522807
20,17,0,1.11381,1.11344,1.11362,-18,65,24,37,1.11376,1.11345,54.81830599410616,45.181694005893846,105081122,28,-1,6,2,-7,-16,14,8,0,12,5000000,2551489,2367965,1845455,1738028,1608333,1571429,1567164,1543353,1538462,-19,-28,0,-5,2,4,7,1,-2,8,10000000,5000000,2170455,1861111,1748858,1669528,1570103,1562500,1534483,1527854
20,18,1,1.11385,1.11349,1.11344,5,57,41,36,1.11376,1.11345,47.05032846583714,52.94967153416286,91397024,31,4,11,10,13,16,14,-1,9,-2,6666667,2835294,2468750,2359281,2181818,2000000,1950000,1655652,1528926,1525253,-21,4,1,12,6,3,10,-6,-5,8,5000000,3120690,2000000,1938614,1777778,1746269,1719380,1500000,1500000,1417219
20,19,0,1.11361,1.11338,1.11349,-11,64,12,23,1.11376,1.11342,47.06534917820408,52.93465082179592,102852969,23,22,26,-7,2,0,-4,8,-1,-9,6250000,6000000,5000000,3335106,2625000,2620301,2593301,2000000,1698113,1426230,-41,-38,-14,-22,-16,-13,-24,-25,-10,-18,10000000,5000000,2925000,2739130,2644330,1777778,1571429,1500000,1397590,1361111
20,20,1,1.11382,1.11353,1.11338,15,53,44,29,1.11377,1.11347,49.61943452519981,50.38056547480019,109518868,36,39,35,15,11,8,17,13,4,9,6666667,6250000,5714286,3533784,2186441,2108844,1982456,1580952,1569231,1437500,-22,-21,-24,7,0,3,6,9,-5,-6,5000000,5000000,5000000,2656034,2400000,2317073,2057674,1932110,1888889,1764706
20,21,1,1.11369,1.11356,1.11353,3,53,16,13,1.11376,1.11347,46.45533426077422,53.54466573922578,98938920,40,43,18,11,14,12,17,13,6,20,10000000,5000000,2891304,2181818,2029412,1926407,1807692,1746269,1723810,1631579,-40,-21,-19,-10,-6,-11,-5,-14,-18,-12,5000000,2400000,2250000,1969388,1927027,1846847,1807292,1714286,1636364,1629921
20,22,0,1.11375,1.11345,1.11356,-11,63,19,30,1.11377,1.11348,48.7936206875217,51.2063793124783,95845062,26,27,0,5,7,2,-4,1,-5,3,5714286,5227273,3475728,2318182,2181818,1982143,1954802,1947761,1852778,1794872,-33,-27,-6,-15,-7,-9,-8,-5,-11,-4,5000000,5000000,2833333,2400000,2362500,1819277,1770992,1748387,1611111,1604027
20,23,0,1.11365,1.11345,1.11345,0,54,20,20,1.11369,1.11344,58.61551573423372,41.38448426576628,77816659,7,0,13,12,-12,2,5,9,1,10,2595745,2100000,1916667,1827586,1600000,1598182,1551515,1541667,1505618,1500000,-34,-16,-8,-10,-9,-5,-13,-12,10,-11,10000000,3000000,2412698,2202614,2027211,2023810,1772727,1707317,1600000,1532609
20,24,1,1.11405,1.11375,1.11345,30,55,60,30,1.1139,1.11361,52.94619119091462,47.05380880908538,153764953,59,36,30,33,35,14,21,11,13,10,5000000,5000000,3689655,3600000,2750000,2485039,2337931,2136406,2109502,1993833,-20,-21,-25,-23,5,25,28,36,-1,10,7500000,6250000,5555556,5000000,3760163,2240816,2019048,2000000,2000000,1959055
20,25,0,1.11409,1.11367,1.11375,-8,67,34,42,1.11402,1.1137,54.19119423137618,45.80880576862382,120432190,25,23,22,1,-3,0,5,6,3,2,7500000,6000000,5833333,2784553,2764479,1879070,1833333,1800000,1617647,1441176,-21,-23,-20,-25,6,9,4,10,5,1,10000000,10000000,7500000,6000000,2713755,2108247,1856557,1729032,1704280,1661871
20,26,1,1.11406,1.11388,1.11367,21,52,39,18,1.11409,1.11373,60.30453776064426,39.69546223935574,169690484,35,34,36,38,22,8,13,20,24,15,10000000,6250000,5000000,5000000,2605634,2189637,2057416,2022727,2000000,1949772,-29,-28,-34,-32,-33,-31,-26,-25,-24,-3,10000000,10000000,6666667,6250000,6000000,5500000,5000000,5000000,5000000,2684492
20,27,0,1.11401,1.11364,1.11388,-24,73,16,37,1.11406,1.11373,63.05037851485561,36.94962148514439,139649869,24,-6,0,-3,1,2,-2,-7,4,3,10000000,3038462,2333333,2150794,1877193,1772727,1700000,1573770,1500000,1500000,-35,-36,-26,-34,-28,-27,-33,-7,1,0,7500000,6250000,5833333,5555556,5454545,5277778,5000000,3887640,3068508,2948235
20,28,1,1.1139,1.11376,1.11364,12,58,26,14,1.11401,1.11369,57.57123253374112,42.42876746625888,129049530,33,31,36,10,11,15,6,16,7,1,6250000,5000000,5000000,2870466,2451327,2128205,1909091,1750000,1722826,1688889,-41,-39,-44,-40,-42,-38,-14,-18,-9,-13,6666667,6250000,6000000,5555556,5500000,5000000,3885135,2779661,2475000,2070423
20,29,0,1.11385,1.11365,1.11376,-11,67,9,20,1.11398,1.11369,59.22135747161316,40.77864252838684,98751914,20,-1,4,-7,1,-15,-5,0,5,-2,5000000,2648438,2369565,2087719,1878788,1741667,1691613,1669565,1600000,1560748,-47,-40,-41,-43,-14,-20,-23,-18,-17,-15,7500000,6666667,5555556,5416667,3968000,2800000,2500000,2054795,1952381,1740157
20,30,0,1.114,1.11357,1.11365,-8,72,35,43,1.11395,1.11366,63.444018305875545,36.555981694124455,101821079,-2,3,-8,-5,5,-9,1,-22,-3,0,2270588,2105263,2061404,2000000,2000000,1870588,1648649,1550000,1534091,1500000,-19,-26,-21,-29,-27,1,10,-3,8,-4,6666667,6000000,5625000,5000000,5000000,3488038,2673684,2333333,2085714,2000000
20,31,1,1.11387,1.11363,1.11357,6,56,30,24,1.11388,1.11357,57.44067428628264,42.55932571371736,131988804,38,36,14,-10,9,-9,15,-8,11,12,7500000,5000000,3625806,2400000,2262069,2000000,1974359,1866667,1763948,1585366,-28,-32,-26,-29,-27,-3,-9,-6,1,-14,10000000,7500000,6666667,6666667,5714286,2376344,2186441,2107143,2036000,2000000
20,32,0,1.1138,1.11359,1.11363,-4,66,17,21,1.11394,1.11365,67.79757763273857,32.20242236726143,124153098,2,-2,-5,5,1,9,8,-20,3,-1,2328859,1922963,1750000,1703704,1677419,1666667,1600000,1600000,1410256,1361497,-41,-33,-43,-35,-45,-39,-14,-16,-20,-6,6666667,6250000,5416667,5000000,5000000,5000000,2302817,2216867,2131148,2115574
20,33,1,1.11391,1.11368,1.11359,9,52,32,23,1.1139,1.1136,57.5575077090987,42.4424922909013,107372474,37,36,16,14,11,15,17,18,-5,7,6666667,5000000,2541667,2302439,2138528,2054878,1807692,1666667,1600000,1567073,-29,-28,-27,-10,-1,1,0,6,17,-3,10000000,10000000,5000000,4000000,3018293,2293233,2250000,1768421,1600000,1500000
20,34,0,1.11387,1.11354,1.11368,-14,63,19,33,1.11385,1.11354,44.13603355385249,55.86396644614751,141352949,28,31,29,27,25,0,6,5,9,7,10000000,10000000,7500000,6666667,5000000,2903614,2496241,2456376,2046512,1957447,-30,-22,-25,-23,-3,-5,4,-4,-8,1,10000000,7500000,5384615,5000000,3126246,1900826,1862275,1701087,1608696,1584416
20,35,1,1.11387,1.1136,1.11354,6,54,33,27,1.11383,1.1136,54.77609388856344,45.22390611143656,82873821,33,10,9,3,12,6,2,11,15,7,5000000,2780702,2268456,1861314,1857143,1728324,1581651,1560976,1500000,1430556,-24,-27,-7,-3,7,1,2,4,0,-1,5000000,5000000,3411765,2090909,1972727,1864407,1838889,1778626,1675325,1608696
20,36,0,1.11383,1.1136,1.1136,0,50,23,23,1.11384,1.11356,45.52522865049093,54.47477134950907,99385201,29,30,34,6,9,11,7,12,10,15,6666667,5000000,5000000,3716374,2261317,2120000,1738189,1692308,1687500,1636364,-27,-7,-8,-5,-4,-12,-3,1,-2,2,5000000,2636364,2419643,2297710,1736364,1666667,1609091,1576224,1510288,1476271
20,37,0,1.11379,1.11343,1.1136,-17,62,19,36,1.11377,1.11343,51.131939763410045,48.86806023658996,125484195,24,25,27,0,-2,1,11,12,10,3,7500000,5000000,5000000,2724880,2723958,2365462,2000000,2000000,2000000,1782609,-26,-22,-23,-20,-2,-9,6,1,-5,-7,10000000,5625000,5000000,5000000,3025316,2500000,2183333,1892157,1887097,1800000
20,38,1,1.11376,1.11354,1.11343,11,47,33,22,1.11372,1.11342,58.3213873208551,41.6786126791449,84450774,37,18,11,14,12,9,15,19,10,22,5000000,4111111,2494565,1881944,1847134,1655085,1543103,1500000,1396063,1333333,-24,-23,-25,3,2,6,-2,18,9,8,6666667,5200000,5000000,4310924,1808696,1642487,1637795,1600000,1498462,1444444
20,39,0,1.11378,1.11345,1.11354,-9,58,24,33,1.11373,1.1134,56.56178284342025,43.43821715657975,107981126,30,29,9,12,5,7,0,13,3,20,6000000,5000000,3914798,2873016,2007109,1858491,1751825,1673077,1512838,1500000,-21,-19,-17,-25,5,7,1,0,8,10,7500000,6000000,5500000,5000000,4979167,1555556,1545455,1500000,1448980,1412214
